file_id	text_length	beer	drunk	brandy	liquor	intoxicat	booz	drunkard	temperance	alcohol	terms_sum
1828-07-03_t18280703-183-punish911.txt	1474.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-07-03_t18280703-202-punish1007.txt	401.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-207-punish1034.txt	1073.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-26-verdict138.txt	3994.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
1828-07-03_t18280703-30-punish161.txt	503.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0
1828-07-03_t18280703-31-punish167.txt	111.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-40-punish217.txt	1201.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0
1828-07-03_t18280703-54-verdict280.txt	294.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-57-verdict293.txt	526.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0
1828-07-03_t18280703-69-verdict355.txt	503.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1828-07-03_t18280703-92-verdict468.txt	1067.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-95-punish486.txt	735.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-07-03_t18280703-96-punish491.txt	659.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-07-03_t18280703-99-punish505.txt	538.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-103-punish537.txt	432.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-107-verdict556.txt	2089.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	9.0
1828-09-11_t18280911-111-punish578.txt	918.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-121-punish631.txt	140.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-125-verdict651.txt	141.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-129-verdict675.txt	701.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-132-verdict688.txt	2123.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-134-verdict698.txt	152.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-148-punish761.txt	395.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
1828-09-11_t18280911-15-verdict83.txt	1320.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-155-punish790.txt	467.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-16-punish87.txt	3514.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-162-punish825.txt	519.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-163-verdict829.txt	981.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-164-verdict833.txt	1663.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-172-punish877.txt	353.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-178-punish914.txt	173.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-19-verdict97.txt	2129.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	8.0
1828-09-11_t18280911-191-punish983.txt	428.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-197-verdict1012.txt	940.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-211-verdict1087.txt	311.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-213-verdict1098.txt	3591.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-217-verdict1114.txt	1832.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0
1828-09-11_t18280911-23-verdict116.txt	997.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-232-verdict1193.txt	158.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-248-punish1276.txt	438.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-249-verdict1281.txt	789.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-09-11_t18280911-251-verdict1291.txt	1064.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-252-verdict1296.txt	384.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-256-punish1313.txt	928.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-268-verdict1381.txt	300.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-274-punish1409.txt	233.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-301-punish1549.txt	174.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-302-verdict1554.txt	226.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-32-verdict158.txt	2120.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-321-punish1651.txt	497.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-322-verdict1656.txt	719.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-325-verdict1672.txt	674.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-09-11_t18280911-326-verdict1677.txt	464.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-09-11_t18280911-33-verdict165.txt	3338.0	0.0	22.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	27.0
1828-09-11_t18280911-343-punish1768.txt	150.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-367-punish1903.txt	192.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-368-punish1910.txt	641.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-09-11_t18280911-372-punish1931.txt	517.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-375-verdict1949.txt	430.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-377-verdict1959.txt	364.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-38-verdict190.txt	3763.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
1828-09-11_t18280911-383-verdict1997.txt	619.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-42-verdict211.txt	2022.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-5-verdict26.txt	1023.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-55-verdict276.txt	568.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-09-11_t18280911-61-punish312.txt	261.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-63-punish325.txt	1516.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0
1828-09-11_t18280911-72-punish377.txt	388.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-81-punish421.txt	383.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-09-11_t18280911-95-punish494.txt	560.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-09-11_t18280911-98-verdict510.txt	2701.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-10-23_t18281023-1-verdict5.txt	2662.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-10-23_t18281023-106-punish626.txt	254.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-111-verdict663.txt	664.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-141-punish841.txt	113.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-156-punish934.txt	501.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-16-punish108.txt	357.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-10-23_t18281023-162-verdict965.txt	935.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-164-verdict975.txt	238.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-165-punish979.txt	710.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-10-23_t18281023-167-punish989.txt	1439.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
1828-10-23_t18281023-171-punish1006.txt	335.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-18-verdict120.txt	1002.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-188-punish1102.txt	270.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-19-punish128.txt	724.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-193-punish1132.txt	508.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-10-23_t18281023-20-punish136.txt	1587.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-201-punish1179.txt	416.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-202-punish1184.txt	397.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-203-verdict1188.txt	1021.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-10-23_t18281023-224-verdict1311.txt	419.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0
1828-10-23_t18281023-227-verdict1328.txt	473.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-10-23_t18281023-228-punish1335.txt	999.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-237-punish1382.txt	334.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-24-verdict159.txt	776.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-242-punish1411.txt	150.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-243-punish1416.txt	364.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-250-punish1457.txt	634.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-10-23_t18281023-256-punish1493.txt	477.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1828-10-23_t18281023-26-verdict165.txt	392.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-32-punish207.txt	560.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0
1828-10-23_t18281023-34-verdict221.txt	2663.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-4-punish25.txt	1556.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0
1828-10-23_t18281023-43-verdict277.txt	352.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-52-punish323.txt	482.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-70-punish428.txt	317.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-10-23_t18281023-74-punish445.txt	293.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-103-punish543.txt	377.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-113-verdict596.txt	728.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-12-04_t18281204-120-punish633.txt	7632.0	0.0	3.0	3.0	7.0	1.0	0.0	0.0	1.0	0.0	15.0
1828-12-04_t18281204-122-verdict643.txt	1697.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-133-punish706.txt	542.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-138-punish736.txt	680.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-14-punish79.txt	1791.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	8.0
1828-12-04_t18281204-148-verdict788.txt	261.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-150-punish799.txt	739.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-153-verdict814.txt	308.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-160-verdict852.txt	254.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-173-verdict917.txt	1111.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-12-04_t18281204-182-punish974.txt	2098.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0
1828-12-04_t18281204-188-verdict1004.txt	1385.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-196-punish1039.txt	881.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-197-punish1044.txt	373.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-208-punish1114.txt	2713.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0
1828-12-04_t18281204-215-verdict1147.txt	928.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-22-punish111.txt	144.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-223-verdict1182.txt	2689.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-12-04_t18281204-225-punish1190.txt	546.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-229-punish1209.txt	288.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-230-punish1216.txt	338.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-231-punish1222.txt	252.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-232-punish1228.txt	869.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-238-verdict1262.txt	2343.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-242-verdict1283.txt	781.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-249-verdict1321.txt	448.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-256-punish1356.txt	620.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1828-12-04_t18281204-259-punish1372.txt	357.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-262-punish1392.txt	189.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-264-punish1401.txt	201.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-265-verdict1407.txt	283.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1828-12-04_t18281204-31-punish160.txt	473.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-49-punish248.txt	1010.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
1828-12-04_t18281204-54-punish274.txt	869.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-63-punish323.txt	407.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-76-verdict395.txt	466.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-77-verdict400.txt	392.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-79-verdict412.txt	374.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-83-punish433.txt	139.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1828-12-04_t18281204-99-punish525.txt	427.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1829-01-15_t18290115-107-punish554.txt	2830.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0
1829-01-15_t18290115-109-verdict563.txt	830.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1829-01-15_t18290115-119-punish618.txt	277.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-121-punish629.txt	512.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-13-verdict64.txt	666.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
1829-01-15_t18290115-149-verdict790.txt	588.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-150-punish795.txt	1065.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1829-01-15_t18290115-154-verdict816.txt	1813.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0
1829-01-15_t18290115-155-punish823.txt	943.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-157-punish833.txt	2222.0	4.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0
1829-01-15_t18290115-170-verdict903.txt	1738.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-01-15_t18290115-181-punish971.txt	1445.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-185-punish990.txt	321.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-195-punish1044.txt	4191.0	0.0	5.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	11.0
1829-01-15_t18290115-196-verdict1048.txt	1240.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1829-01-15_t18290115-211-verdict1134.txt	735.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-221-punish1189.txt	249.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-01-15_t18290115-223-verdict1200.txt	447.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0
1829-01-15_t18290115-229-verdict1234.txt	545.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-24-punish113.txt	342.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-245-punish1319.txt	487.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0
1829-01-15_t18290115-252-punish1357.txt	236.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-255-punish1377.txt	369.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-33-punish159.txt	180.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-46-punish216.txt	1370.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-01-15_t18290115-47-verdict221.txt	1731.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-59-verdict288.txt	848.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-60-punish292.txt	611.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-87-punish445.txt	388.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-01-15_t18290115-89-verdict455.txt	630.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1829-01-15_t18290115-96-punish492.txt	915.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-1-verdict5.txt	1270.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
1829-02-19_t18290219-106-punish599.txt	247.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-118-verdict678.txt	2349.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0
1829-02-19_t18290219-120-punish687.txt	1098.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1829-02-19_t18290219-121-verdict699.txt	4289.0	1.0	0.0	2.0	10.0	0.0	0.0	0.0	0.0	0.0	13.0
1829-02-19_t18290219-127-punish731.txt	934.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-135-verdict774.txt	224.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1829-02-19_t18290219-149-verdict853.txt	178.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-158-verdict911.txt	376.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-159-punish917.txt	463.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-171-verdict985.txt	407.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-02-19_t18290219-41-punish224.txt	997.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
1829-02-19_t18290219-5-verdict27.txt	1322.0	1.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0
1829-02-19_t18290219-57-punish312.txt	861.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-64-punish349.txt	546.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0
1829-02-19_t18290219-68-punish375.txt	250.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-73-punish406.txt	482.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-02-19_t18290219-80-punish454.txt	139.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-02-19_t18290219-85-verdict483.txt	273.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1829-04-09_t18290409-106-verdict616.txt	370.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-04-09_t18290409-118-punish685.txt	246.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-04-09_t18290409-119-verdict689.txt	229.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1829-04-09_t18290409-125-verdict717.txt	1193.0	1.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	7.0
1829-04-09_t18290409-126-verdict722.txt	1509.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-04-09_t18290409-127-verdict729.txt	4151.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0
1829-04-09_t18290409-128-verdict734.txt	1242.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-04-09_t18290409-136-verdict779.txt	769.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1829-04-09_t18290409-140-punish805.txt	904.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-04-09_t18290409-141-punish811.txt	356.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1829-04-09_t18290409-143-punish821.txt	1754.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1829-04-09_t18290409-149-punish852.txt	373.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0
